,country_iso3,date,value,indicator,last_updated
248,CEB,2021,5.56424854349594,NY.GDP.MKTP.KD.ZG,2022-06-30
249,CEB,2020,-3.77029871774944,NY.GDP.MKTP.KD.ZG,2022-06-30
250,CEB,2019,4.07210227732671,NY.GDP.MKTP.KD.ZG,2022-06-30
251,CEB,2018,4.4911537064342,NY.GDP.MKTP.KD.ZG,2022-06-30
252,CEB,2017,4.8785163892174,NY.GDP.MKTP.KD.ZG,2022-06-30
253,CEB,2016,3.07029904803191,NY.GDP.MKTP.KD.ZG,2022-06-30
254,CEB,2015,3.94758241742625,NY.GDP.MKTP.KD.ZG,2022-06-30
255,CEB,2014,2.9834711121796,NY.GDP.MKTP.KD.ZG,2022-06-30
256,CEB,2013,1.23925880311226,NY.GDP.MKTP.KD.ZG,2022-06-30
257,CEB,2012,0.763027621865177,NY.GDP.MKTP.KD.ZG,2022-06-30
258,CEB,2011,3.06445717581751,NY.GDP.MKTP.KD.ZG,2022-06-30
259,CEB,2010,1.69718784486972,NY.GDP.MKTP.KD.ZG,2022-06-30
260,CEB,2009,-3.4988025493798,NY.GDP.MKTP.KD.ZG,2022-06-30
261,CEB,2008,3.9276335889365,NY.GDP.MKTP.KD.ZG,2022-06-30
262,CEB,2007,6.42293843646884,NY.GDP.MKTP.KD.ZG,2022-06-30
263,CEB,2006,6.58760135641737,NY.GDP.MKTP.KD.ZG,2022-06-30
264,CEB,2005,5.01889889306948,NY.GDP.MKTP.KD.ZG,2022-06-30
265,CEB,2004,5.83576585680612,NY.GDP.MKTP.KD.ZG,2022-06-30
266,CEB,2003,4.08444294905512,NY.GDP.MKTP.KD.ZG,2022-06-30
267,CEB,2002,3.60687383838835,NY.GDP.MKTP.KD.ZG,2022-06-30
268,CEB,2001,3.07417843258975,NY.GDP.MKTP.KD.ZG,2022-06-30
269,CEB,2000,3.95539217254183,NY.GDP.MKTP.KD.ZG,2022-06-30
270,CEB,1999,1.91017616262941,NY.GDP.MKTP.KD.ZG,2022-06-30
271,CEB,1998,2.68198723756734,NY.GDP.MKTP.KD.ZG,2022-06-30
272,CEB,1997,2.31805623999736,NY.GDP.MKTP.KD.ZG,2022-06-30
273,CEB,1996,4.54400409428695,NY.GDP.MKTP.KD.ZG,2022-06-30
274,CEB,1995,5.71246010405109,NY.GDP.MKTP.KD.ZG,2022-06-30
275,CEB,1994,4.10587071494382,NY.GDP.MKTP.KD.ZG,2022-06-30
276,CEB,1993,1.54748307220723,NY.GDP.MKTP.KD.ZG,2022-06-30
277,CEB,1992,-1.95128559422722,NY.GDP.MKTP.KD.ZG,2022-06-30
278,CEB,1991,-9.76580686543727,NY.GDP.MKTP.KD.ZG,2022-06-30
279,CEB,1990,,NY.GDP.MKTP.KD.ZG,2022-06-30
280,CEB,1989,,NY.GDP.MKTP.KD.ZG,2022-06-30
281,CEB,1988,,NY.GDP.MKTP.KD.ZG,2022-06-30
282,CEB,1987,,NY.GDP.MKTP.KD.ZG,2022-06-30
283,CEB,1986,,NY.GDP.MKTP.KD.ZG,2022-06-30
284,CEB,1985,,NY.GDP.MKTP.KD.ZG,2022-06-30
285,CEB,1984,,NY.GDP.MKTP.KD.ZG,2022-06-30
286,CEB,1983,,NY.GDP.MKTP.KD.ZG,2022-06-30
287,CEB,1982,,NY.GDP.MKTP.KD.ZG,2022-06-30
288,CEB,1981,,NY.GDP.MKTP.KD.ZG,2022-06-30
289,CEB,1980,,NY.GDP.MKTP.KD.ZG,2022-06-30
290,CEB,1979,,NY.GDP.MKTP.KD.ZG,2022-06-30
291,CEB,1978,,NY.GDP.MKTP.KD.ZG,2022-06-30
292,CEB,1977,,NY.GDP.MKTP.KD.ZG,2022-06-30
293,CEB,1976,,NY.GDP.MKTP.KD.ZG,2022-06-30
294,CEB,1975,,NY.GDP.MKTP.KD.ZG,2022-06-30
295,CEB,1974,,NY.GDP.MKTP.KD.ZG,2022-06-30
296,CEB,1973,,NY.GDP.MKTP.KD.ZG,2022-06-30
297,CEB,1972,,NY.GDP.MKTP.KD.ZG,2022-06-30
298,CEB,1971,,NY.GDP.MKTP.KD.ZG,2022-06-30
299,CEB,1970,,NY.GDP.MKTP.KD.ZG,2022-06-30
300,CEB,1969,,NY.GDP.MKTP.KD.ZG,2022-06-30
301,CEB,1968,,NY.GDP.MKTP.KD.ZG,2022-06-30
302,CEB,1967,,NY.GDP.MKTP.KD.ZG,2022-06-30
303,CEB,1966,,NY.GDP.MKTP.KD.ZG,2022-06-30
304,CEB,1965,,NY.GDP.MKTP.KD.ZG,2022-06-30
305,CEB,1964,,NY.GDP.MKTP.KD.ZG,2022-06-30
306,CEB,1963,,NY.GDP.MKTP.KD.ZG,2022-06-30
307,CEB,1962,,NY.GDP.MKTP.KD.ZG,2022-06-30
308,CEB,1961,,NY.GDP.MKTP.KD.ZG,2022-06-30
309,CEB,1960,,NY.GDP.MKTP.KD.ZG,2022-06-30
310,EAR,2021,6.75252145072096,NY.GDP.MKTP.KD.ZG,2022-06-30
311,EAR,2020,-4.38312879439675,NY.GDP.MKTP.KD.ZG,2022-06-30
312,EAR,2019,2.37517041432834,NY.GDP.MKTP.KD.ZG,2022-06-30
313,EAR,2018,3.79648531217607,NY.GDP.MKTP.KD.ZG,2022-06-30
314,EAR,2017,4.54294718012468,NY.GDP.MKTP.KD.ZG,2022-06-30
315,EAR,2016,4.49834558327265,NY.GDP.MKTP.KD.ZG,2022-06-30
316,EAR,2015,4.4615971580817,NY.GDP.MKTP.KD.ZG,2022-06-30
317,EAR,2014,4.17164019867711,NY.GDP.MKTP.KD.ZG,2022-06-30
318,EAR,2013,4.1410046718382,NY.GDP.MKTP.KD.ZG,2022-06-30
319,EAR,2012,4.24023017417035,NY.GDP.MKTP.KD.ZG,2022-06-30
320,EAR,2011,4.90578627712515,NY.GDP.MKTP.KD.ZG,2022-06-30
321,EAR,2010,6.54150927851606,NY.GDP.MKTP.KD.ZG,2022-06-30
322,EAR,2009,0.83578179203316,NY.GDP.MKTP.KD.ZG,2022-06-30
323,EAR,2008,3.50583050756974,NY.GDP.MKTP.KD.ZG,2022-06-30
324,EAR,2007,5.78082375877523,NY.GDP.MKTP.KD.ZG,2022-06-30
