,country_iso3,date,value,indicator,last_updated
258,CEB,2011,3.45078719009141,BX.KLT.DINV.WD.GD.ZS,2022-06-30
259,CEB,2010,1.59305301139108,BX.KLT.DINV.WD.GD.ZS,2022-06-30
260,CEB,2009,2.37344165305306,BX.KLT.DINV.WD.GD.ZS,2022-06-30
261,CEB,2008,9.03951508616649,BX.KLT.DINV.WD.GD.ZS,2022-06-30
262,CEB,2007,12.1086379335506,BX.KLT.DINV.WD.GD.ZS,2022-06-30
263,CEB,2006,8.13899644305178,BX.KLT.DINV.WD.GD.ZS,2022-06-30
264,CEB,2005,8.42607443374317,BX.KLT.DINV.WD.GD.ZS,2022-06-30
265,CEB,2004,5.63980520769388,BX.KLT.DINV.WD.GD.ZS,2022-06-30
266,CEB,2003,3.21918277864445,BX.KLT.DINV.WD.GD.ZS,2022-06-30
267,CEB,2002,5.01176906030475,BX.KLT.DINV.WD.GD.ZS,2022-06-30
268,CEB,2001,4.61276621351916,BX.KLT.DINV.WD.GD.ZS,2022-06-30
269,CEB,2000,5.50141361835533,BX.KLT.DINV.WD.GD.ZS,2022-06-30
270,CEB,1999,5.08150054498099,BX.KLT.DINV.WD.GD.ZS,2022-06-30
271,CEB,1998,4.38175158280581,BX.KLT.DINV.WD.GD.ZS,2022-06-30
272,CEB,1997,3.48677864935389,BX.KLT.DINV.WD.GD.ZS,2022-06-30
273,CEB,1996,2.70652945100178,BX.KLT.DINV.WD.GD.ZS,2022-06-30
274,CEB,1995,3.1925796216131,BX.KLT.DINV.WD.GD.ZS,2022-06-30
275,CEB,1994,1.76256124237983,BX.KLT.DINV.WD.GD.ZS,2022-06-30
276,CEB,1993,2.18930219933429,BX.KLT.DINV.WD.GD.ZS,2022-06-30
277,CEB,1992,1.35022418491854,BX.KLT.DINV.WD.GD.ZS,2022-06-30
278,CEB,1991,1.15423149730844,BX.KLT.DINV.WD.GD.ZS,2022-06-30
279,CEB,1990,0.0740494263211748,BX.KLT.DINV.WD.GD.ZS,2022-06-30
280,CEB,1989,0,BX.KLT.DINV.WD.GD.ZS,2022-06-30
281,CEB,1988,0,BX.KLT.DINV.WD.GD.ZS,2022-06-30
282,CEB,1987,0,BX.KLT.DINV.WD.GD.ZS,2022-06-30
283,CEB,1986,0,BX.KLT.DINV.WD.GD.ZS,2022-06-30
284,CEB,1985,0,BX.KLT.DINV.WD.GD.ZS,2022-06-30
285,CEB,1984,0,BX.KLT.DINV.WD.GD.ZS,2022-06-30
286,CEB,1983,0,BX.KLT.DINV.WD.GD.ZS,2022-06-30
287,CEB,1982,0,BX.KLT.DINV.WD.GD.ZS,2022-06-30
288,CEB,1981,0,BX.KLT.DINV.WD.GD.ZS,2022-06-30
289,CEB,1980,0,BX.KLT.DINV.WD.GD.ZS,2022-06-30
290,CEB,1979,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
291,CEB,1978,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
292,CEB,1977,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
293,CEB,1976,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
294,CEB,1975,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
295,CEB,1974,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
296,CEB,1973,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
297,CEB,1972,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
298,CEB,1971,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
299,CEB,1970,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
300,CEB,1969,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
301,CEB,1968,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
302,CEB,1967,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
303,CEB,1966,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
304,CEB,1965,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
305,CEB,1964,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
306,CEB,1963,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
307,CEB,1962,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
308,CEB,1961,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
309,CEB,1960,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
310,EAR,2021,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
311,EAR,2020,1.89535290964151,BX.KLT.DINV.WD.GD.ZS,2022-06-30
312,EAR,2019,1.87553232122042,BX.KLT.DINV.WD.GD.ZS,2022-06-30
313,EAR,2018,2.00511267148016,BX.KLT.DINV.WD.GD.ZS,2022-06-30
314,EAR,2017,1.93776838689908,BX.KLT.DINV.WD.GD.ZS,2022-06-30
315,EAR,2016,1.93336218836385,BX.KLT.DINV.WD.GD.ZS,2022-06-30
316,EAR,2015,2.17162761932859,BX.KLT.DINV.WD.GD.ZS,2022-06-30
317,EAR,2014,1.7662010209802,BX.KLT.DINV.WD.GD.ZS,2022-06-30
318,EAR,2013,2.12342252965054,BX.KLT.DINV.WD.GD.ZS,2022-06-30
319,EAR,2012,1.82964776936726,BX.KLT.DINV.WD.GD.ZS,2022-06-30
