,country_iso3,date,value,indicator,last_updated,language
0,AFE,2021,,NE.CON.TOTL.ZS,2022-06-30,0
1,AFE,2020,,NE.CON.TOTL.ZS,2022-06-30,0
2,AFE,2019,,NE.CON.TOTL.ZS,2022-06-30,0
3,AFE,2018,,NE.CON.TOTL.ZS,2022-06-30,0
4,AFE,2017,,NE.CON.TOTL.ZS,2022-06-30,0
5,AFE,2016,,NE.CON.TOTL.ZS,2022-06-30,0
6,AFE,2015,,NE.CON.TOTL.ZS,2022-06-30,0
7,AFE,2014,,NE.CON.TOTL.ZS,2022-06-30,0
8,AFE,2013,,NE.CON.TOTL.ZS,2022-06-30,0
9,AFE,2012,,NE.CON.TOTL.ZS,2022-06-30,0
10,AFE,2011,,NE.CON.TOTL.ZS,2022-06-30,0
11,AFE,2010,,NE.CON.TOTL.ZS,2022-06-30,0
12,AFE,2009,,NE.CON.TOTL.ZS,2022-06-30,0
13,AFE,2008,,NE.CON.TOTL.ZS,2022-06-30,0
14,AFE,2007,,NE.CON.TOTL.ZS,2022-06-30,0
15,AFE,2006,,NE.CON.TOTL.ZS,2022-06-30,0
16,AFE,2005,,NE.CON.TOTL.ZS,2022-06-30,0
17,AFE,2004,,NE.CON.TOTL.ZS,2022-06-30,0
18,AFE,2003,,NE.CON.TOTL.ZS,2022-06-30,0
19,AFE,2002,,NE.CON.TOTL.ZS,2022-06-30,0
20,AFE,2001,,NE.CON.TOTL.ZS,2022-06-30,0
21,AFE,2000,,NE.CON.TOTL.ZS,2022-06-30,0
22,AFE,1999,,NE.CON.TOTL.ZS,2022-06-30,0
23,AFE,1998,,NE.CON.TOTL.ZS,2022-06-30,0
24,AFE,1997,,NE.CON.TOTL.ZS,2022-06-30,0
25,AFE,1996,,NE.CON.TOTL.ZS,2022-06-30,0
26,AFE,1995,,NE.CON.TOTL.ZS,2022-06-30,0
27,AFE,1994,,NE.CON.TOTL.ZS,2022-06-30,0
28,AFE,1993,,NE.CON.TOTL.ZS,2022-06-30,0
29,AFE,1992,,NE.CON.TOTL.ZS,2022-06-30,0
30,AFE,1991,,NE.CON.TOTL.ZS,2022-06-30,0
31,AFE,1990,,NE.CON.TOTL.ZS,2022-06-30,0
32,AFE,1989,,NE.CON.TOTL.ZS,2022-06-30,0
33,AFE,1988,,NE.CON.TOTL.ZS,2022-06-30,0
34,AFE,1987,,NE.CON.TOTL.ZS,2022-06-30,0
35,AFE,1986,,NE.CON.TOTL.ZS,2022-06-30,0
36,AFE,1985,,NE.CON.TOTL.ZS,2022-06-30,0
37,AFE,1984,,NE.CON.TOTL.ZS,2022-06-30,0
38,AFE,1983,,NE.CON.TOTL.ZS,2022-06-30,0
39,AFE,1982,,NE.CON.TOTL.ZS,2022-06-30,0
40,AFE,1981,,NE.CON.TOTL.ZS,2022-06-30,0
41,AFE,1980,,NE.CON.TOTL.ZS,2022-06-30,0
42,AFE,1979,,NE.CON.TOTL.ZS,2022-06-30,0
43,AFE,1978,,NE.CON.TOTL.ZS,2022-06-30,0
44,AFE,1977,,NE.CON.TOTL.ZS,2022-06-30,0
45,AFE,1976,,NE.CON.TOTL.ZS,2022-06-30,0
46,AFE,1975,,NE.CON.TOTL.ZS,2022-06-30,0
47,AFE,1974,,NE.CON.TOTL.ZS,2022-06-30,0
48,AFE,1973,,NE.CON.TOTL.ZS,2022-06-30,0
49,AFE,1972,,NE.CON.TOTL.ZS,2022-06-30,0
50,AFE,1971,,NE.CON.TOTL.ZS,2022-06-30,0
51,AFE,1970,,NE.CON.TOTL.ZS,2022-06-30,0
52,AFE,1969,,NE.CON.TOTL.ZS,2022-06-30,0
53,AFE,1968,,NE.CON.TOTL.ZS,2022-06-30,0
54,AFE,1967,,NE.CON.TOTL.ZS,2022-06-30,0
55,AFE,1966,,NE.CON.TOTL.ZS,2022-06-30,0
56,AFE,1965,,NE.CON.TOTL.ZS,2022-06-30,0
57,AFE,1964,,NE.CON.TOTL.ZS,2022-06-30,0
58,AFE,1963,,NE.CON.TOTL.ZS,2022-06-30,0
59,AFE,1962,,NE.CON.TOTL.ZS,2022-06-30,0
60,AFE,1961,,NE.CON.TOTL.ZS,2022-06-30,0
61,AFE,1960,,NE.CON.TOTL.ZS,2022-06-30,0
62,AFW,2021,,NE.CON.TOTL.ZS,2022-06-30,0
63,AFW,2020,,NE.CON.TOTL.ZS,2022-06-30,0
64,AFW,2019,,NE.CON.TOTL.ZS,2022-06-30,0
65,AFW,2018,,NE.CON.TOTL.ZS,2022-06-30,0
66,AFW,2017,,NE.CON.TOTL.ZS,2022-06-30,0
67,AFW,2016,,NE.CON.TOTL.ZS,2022-06-30,0
68,AFW,2015,,NE.CON.TOTL.ZS,2022-06-30,0
69,AFW,2014,,NE.CON.TOTL.ZS,2022-06-30,0
70,AFW,2013,,NE.CON.TOTL.ZS,2022-06-30,0
71,AFW,2012,,NE.CON.TOTL.ZS,2022-06-30,0
72,AFW,2011,,NE.CON.TOTL.ZS,2022-06-30,0
73,AFW,2010,,NE.CON.TOTL.ZS,2022-06-30,0
